Timestamp,Reference Element,Element,Ratio,Ratio Sigma,Ratio SNR,Error Percentage,v0_lat,v1_lat,v2_lat,v3_lat,v0_lon,v1_lon,v2_lon,v3_lon
20240529T065014688,Mg,Ca,0.14786249449096517,0.0018280651033961409,80.88469837111892,1.2363277852774497,-47.8224,-50.3688,-50.3904,-47.8431,-51.8958,-52.0216,-50.5511,-50.491
20240529T065046688,Mg,Ca,0.13564814814814816,0.0019168208465890773,70.76725422176506,1.413082944925736,-49.4303,-51.9738,-51.9961,-49.4516,-51.9756,-52.1104,-50.5935,-50.5305
20240529T065118688,Mg,Ca,0.12225776965265082,0.0018235074485545666,67.04539087545844,1.491526840163511,-51.0389,-53.5796,-53.6028,-51.0608,-52.0609,-52.2063,-50.6384,-50.5718
20240529T065150688,Mg,Ca,0.13729977116704806,0.0023687230438504494,57.963623701596646,1.7252199502710772,-52.6483,-55.1858,-55.2097,-52.6711,-52.1528,-52.3094,-50.6852,-50.6154
20240529T065222688,Mg,Ca,0.1427475057559478,0.002276145945804382,62.71456626894869,1.5945258964425324,-54.2581,-56.7928,-56.8176,-54.2815,-52.2517,-52.422,-50.7355,-50.661
20240529T065254688,Mg,Ca,0.15615448735759932,0.0029171314672804594,53.53015080365121,1.8681060766445508,-55.8688,-58.4004,-58.4262,-55.8931,-52.3591,-52.5448,-50.7891,-50.7097
20240529T135941723,Mg,Ca,0.23538230884557723,0.012616763546282364,18.656314512205835,5.3601154683887495,83.2421,80.7292,80.6582,83.1457,-51.7837,-52.4639,-46.9101,-44.2473
20240529T140013723,Mg,Ca,0.2071778140293638,0.011276810928292523,18.372021606709126,5.443059133104973,81.6297,79.1131,79.0524,81.5514,-52.2773,-52.7478,-47.9811,-46.1321
20240529T140045723,Mg,Ca,0.15,0.00664056326668651,22.588445283324074,4.427042177791007,80.0178,77.4975,77.4443,79.9518,-52.6148,-52.9629,-48.7813,-47.4192
20240529T140117723,Mg,Ca,0.133764832793959,0.006415709706193529,20.84957688544208,4.796260401323711,78.4062,75.8828,75.8355,78.3492,-52.863,-53.1315,-49.4011,-48.3557
20240529T140149723,Mg,Ca,0.1495076096687556,0.005874312750358263,25.45108100681861,3.929106192904299,76.7955,74.2687,74.226,76.7452,-53.0537,-53.2683,-49.8963,-49.0673
20240529T140221723,Mg,Ca,0.1723372781065089,0.00692841796034137,24.873972542213327,4.02026655896203,75.1853,72.6557,72.6168,75.1403,-53.2057,-53.382,-50.3012,-49.627
20240529T140253723,Mg,Ca,0.13623188405797101,0.0036341017783217983,37.48708549403421,2.667585347917065,73.5761,71.0432,71.0075,73.5354,-53.3307,-53.479,-50.6393,-50.0792
20240529T140325723,Mg,Ca,0.14207350521119033,0.003813744822388049,37.25301818233038,2.6843462591557583,71.9675,69.4317,69.3987,71.9302,-53.4359,-53.563,-50.9259,-50.4529
20240529T140357723,Mg,Ca,0.1224632610216935,0.0037492219923597183,32.66364629015112,3.061507558332593,70.3597,67.8207,67.7899,70.3254,-53.5262,-53.6365,-51.1722,-50.767
20240529T140429723,Mg,Ca,0.16897347174163785,0.0036278695109693655,46.57650205739847,2.1470053692904023,68.7524,66.2107,66.1818,68.7205,-53.6046,-53.7021,-51.3864,-51.0349
20240529T140501723,Mg,Ca,0.1432251416795466,0.0035901060831249536,39.894403776191055,2.5066172328581064,67.146,64.6013,64.5742,67.1162,-53.674,-53.7614,-51.575,-51.2666
20240529T140533723,Mg,Ca,0.14780029658922395,0.002957254632838428,49.9788874951774,2.0008448569338255,65.5403,62.9928,62.9671,65.5124,-53.7365,-53.8148,-51.7417,-51.4694
20240529T140605723,Mg,Ca,0.15219885277246656,0.00277921509336085,54.763250651613106,1.8260420776730206,63.9352,61.385,61.3607,63.9089,-53.7925,-53.8642,-51.8911,-51.6479
20240529T140637723,Mg,Ca,0.1402588317593564,0.0023650726599144085,59.30423793594247,1.6862201333404725,62.3309,59.7779,59.7548,62.3061,-53.844,-53.9097,-52.0256,-51.8072
20240529T140709723,Mg,Ca,0.16153591525984773,0.00279898395316003,57.71234060755332,1.7327316644459942,60.7272,58.1715,58.1495,60.7036,-53.8913,-53.9522,-52.1475,-51.9499
20240529T140741723,Mg,Ca,0.11703360370799536,0.0018083186192727585,64.71957013585478,1.5451276915172185,59.1241,56.5659,56.5447,59.1017,-53.9353,-53.9921,-52.2587,-52.0789
20240529T140813723,Mg,Ca,0.09453015427769987,0.001662864393516383,56.84778304609752,1.759083549817776,57.5217,54.961,54.9408,57.5002,-53.9764,-54.0296,-52.3605,-52.1962
20240529T140845723,Mg,Ca,0.1356691253951528,0.0021711422196813586,62.48744286086606,1.6003215273612499,55.92,53.3568,53.3374,55.8995,-54.015,-54.0652,-52.4543,-52.3033
20240529T140917723,Mg,Ca,0.11274632077824892,0.0016789101126625963,67.15447118216692,1.4891041242620242,54.319,51.7532,51.7345,54.2993,-54.0515,-54.0991,-52.5411,-52.4017
20240529T140949723,Mg,Ca,0.11220682302771853,0.0019809778787292574,56.64213832599489,1.7654700714945781,52.7184,50.1503,50.1322,52.6994,-54.0862,-54.1315,-52.6217,-52.4926
20240529T141021723,Mg,Ca,0.12707900207900208,0.001597168679214909,79.56517287921523,1.2568313042165582,51.1184,48.548,48.5305,51.1001,-54.1192,-54.1626,-52.6968,-52.5766
20240529T141053723,Mg,Ca,0.12389761238976123,0.0018143795545968984,68.28649059445978,1.4644184981460038,49.519,46.9464,46.9296,49.5013,-54.151,-54.1926,-52.767,-52.655
20240529T141125723,Mg,Ca,0.11775547818963752,0.0015017379227494603,78.41280186495166,1.2753019611801069,47.9202,45.3454,45.329,47.9032,-54.1814,-54.2216,-52.8331,-52.7281
20240529T141157723,Mg,Ca,0.12848784878487848,0.0014502116792015022,88.59937526887447,1.1286761300125177,46.3218,43.745,43.7291,46.3053,-54.2109,-54.2498,-52.8952,-52.7966
20240529T141229723,Mg,Ca,0.1514795678722405,0.0017039119012625982,88.90105630460953,1.1248460272211074,44.724,42.1456,42.1303,44.708,-54.2394,-54.2767,-52.9535,-52.8611
20240529T141301723,Mg,Ca,0.11787398199742821,0.0013176016235269573,89.4610175736601,1.1178053046139604,43.1272,40.5457,40.5306,43.1118,-54.2669,-54.3039,-53.0096,-52.9215
20240529T141333723,Mg,Ca,0.14824173510212676,0.00136192516775758,108.84719558139005,0.9187191223978333,41.5297,38.947,38.9323,41.5145,-54.2941,-54.33,-53.0623,-52.9793
20240529T141405723,Mg,Ca,0.14984709480122324,0.001298743715709256,115.37849460883848,0.8667126429325035,39.9334,37.3487,37.3344,39.9186,-54.3204,-54.3555,-53.1125,-53.0337
20240529T141437723,Mg,Ca,0.13602448823416874,0.001196381613213763,113.69657200663164,0.8795339932866862,38.3373,35.751,35.7369,38.3229,-54.3461,-54.3806,-53.1604,-53.0854
20240529T141509723,Mg,Ca,0.12562814070351758,0.0010984163124390638,114.3720639258869,0.8743393847014949,36.7417,34.1537,34.14,36.7276,-54.3714,-54.4053,-53.2062,-53.1347
20240529T141541723,Mg,Ca,0.1354365838113448,0.0011244172015699144,120.45047302927051,0.8302167478885627,35.1465,32.5569,32.5434,35.1327,-54.3962,-54.4297,-53.25,-53.1818
20240529T141613723,Mg,Ca,0.13658701914929675,0.001061386764252415,128.68732091783852,0.7770773319917493,33.5516,30.9605,30.9473,33.5381,-54.4207,-54.4537,-53.292,-53.2268
20240529T141645723,Mg,Ca,0.1909467644246095,0.0013371825363133933,142.79782994403212,0.7002907539925066,31.9571,29.3645,29.3516,31.9438,-54.4448,-54.4775,-53.3325,-53.2699
20240529T141717723,Mg,Ca,0.13595100076561303,0.0008147655190541162,166.85905034793606,0.5993082172736753,30.3629,27.769,27.7562,30.3499,-54.4687,-54.5011,-53.3714,-53.3113
20240529T141749723,Mg,Ca,0.10846451825599604,0.0006041310612936158,179.53805921473855,0.5569849670726019,28.769,26.1738,26.1612,28.7561,-54.4923,-54.5245,-53.409,-53.3512
20240529T141821723,Mg,Ca,0.09914140059028709,0.0004712956504631461,210.3592521867325,0.4753772366105942,27.1753,24.5789,24.5666,27.1627,-54.5157,-54.5478,-53.4453,-53.3896
20240529T141853723,Mg,Ca,0.16916156053672535,0.0005796908221415561,291.8134185940542,0.34268472122288324,25.5819,22.9845,22.9723,25.5695,-54.5389,-54.5709,-53.4804,-53.4267
20240529T141925723,Mg,Ca,0.23849480968858133,0.0007640900949606804,312.1291733285119,0.3203801776476411,23.9888,21.3908,21.379,23.9765,-54.562,-54.5937,-53.5142,-53.4626
20240529T141957723,Mg,Ca,0.25490816972767577,0.0006012135030046238,423.98942880315735,0.23585493695510584,22.3964,19.7964,19.7846,22.3844,-54.585,-54.6169,-53.5475,-53.4972
20240529T142029723,Mg,Ca,0.2537987679671458,0.0005005324669842293,507.0575531220084,0.1972162713764722,20.8031,18.2028,18.1911,20.7911,-54.608,-54.6399,-53.5796,-53.531
20240529T142101723,Mg,Ca,0.2641292508774053,0.00043143711932157916,612.2079882527029,0.16334318061645858,19.2104,16.6095,16.5978,19.1986,-54.6309,-54.6629,-53.6109,-53.5637
20240529T142133723,Mg,Ca,0.2646772466166878,0.0003840839836578392,689.1129489337811,0.14511409218869473,17.618,15.0163,15.0047,17.6062,-54.6538,-54.6858,-53.6412,-53.5955
20240529T142205723,Mg,Ca,0.27424459184115835,0.0003263404119681938,840.3635644974521,0.11899611575830425,16.0255,13.4235,13.4121,16.0138,-54.6766,-54.7089,-53.671,-53.6264
20240529T142237723,Mg,Ca,0.2909626414509378,0.00028967081455289384,1004.4596377444442,0.09955601623232384,14.4334,11.8307,11.8193,14.4219,-54.6996,-54.7322,-53.7002,-53.6566
20240529T142309723,Mg,Ca,0.3115071186225703,0.00024379907687293055,1277.7206649758136,0.07826436774574115,12.8412,10.2381,10.2269,12.8296,-54.7227,-54.7554,-53.7285,-53.6862
20240529T142341723,Mg,Ca,0.337948051948052,0.00020126270123017114,1679.1390053021432,0.05955433093045567,11.249,8.6457,8.6345,11.2376,-54.7458,-54.7788,-53.7564,-53.715
20240529T142413723,Mg,Ca,0.39470460114347944,0.00018715099256862532,2109.01687309378,0.04741545754126993,9.6569,7.0534,7.0422,9.6455,-54.7691,-54.8024,-53.7837,-53.7432
20240529T142445723,Mg,Ca,0.41731624699016445,0.00016775071953762776,2487.716584110134,0.040197505068999,8.0647,5.4611,5.4499,8.0534,-54.7925,-54.8262,-53.8105,-53.7709
20240529T142517723,Mg,Ca,0.46332451773490974,0.0001585434690350728,2922.3816064754683,0.03421866596012584,6.4726,3.869,3.8578,6.4612,-54.816,-54.8502,-53.8368,-53.798
20240529T142549723,Mg,Ca,0.43733432297741487,0.00014508607425354775,3014.3094382245363,0.03317509434562271,4.8803,2.2769,2.2657,4.869,-54.8398,-54.8745,-53.8628,-53.8246
20240529T142621723,Mg,Ca,0.40643000453045114,0.0001330489171092118,3054.741168594686,0.0327359977428151,3.2881,0.6847,0.6736,3.2767,-54.8639,-54.899,-53.8883,-53.8509
20240529T142653723,Mg,Ca,0.41725001195924294,0.0001285839630520706,3244.9615181815157,0.030817006438967034,1.6957,-0.9073,-0.9184,1.6844,-54.8882,-54.9239,-53.9135,-53.8767
20240529T142725723,Mg,Ca,0.3789020294933567,0.0001184686202031808,3198.332426287375,0.031266293390296525,0.1032,-2.4993,-2.5104,0.0919,-54.9128,-54.949,-53.9383,-53.9021
20240529T142757723,Mg,Ca,0.3624669477595941,0.00011502100261159691,3151.3109739059832,0.031732825109307486,-1.4892,-4.0916,-4.1027,-1.5006,-54.9377,-54.9746,-53.9629,-53.9272
20240529T142829723,Mg,Ca,0.3766351307397508,0.00011945629051966895,3152.911655813859,0.03171671487071434,-3.0822,-5.6836,-5.6948,-3.0935,-54.963,-55.0006,-53.9873,-53.952
20240529T142901723,Mg,Ca,0.37291426243975295,0.00011650960355832301,3200.7169456471242,0.031243000145950703,-4.6749,-7.2761,-7.2873,-4.6863,-54.9887,-55.027,-54.0113,-53.9765
20240529T142933723,Mg,Ca,0.3444283835345288,0.0001069998931598924,3218.9600696127945,0.03106593366721349,-6.2682,-8.8687,-8.88,-6.2796,-55.0148,-55.0541,-54.0353,-54.0008
20240529T143005723,Mg,Ca,0.34529142108709887,0.00010640237402134576,3245.147716514565,0.030815238237415124,-7.8618,-10.4613,-10.4726,-7.8733,-55.0414,-55.0815,-54.059,-54.0249
20240529T143037723,Mg,Ca,0.32364541213063763,0.00010555851837342235,3066.028370971579,0.032615484235819864,-9.4555,-12.054,-12.0654,-9.4671,-55.0685,-55.1095,-54.0826,-54.0488
20240529T143109723,Mg,Ca,0.33343618859540847,0.00010947555012199623,3045.759425039082,0.03283253403991907,-11.0494,-13.6469,-13.6584,-11.061,-55.0961,-55.1382,-54.106,-54.0724
20240529T143141723,Mg,Ca,0.3705225918892906,0.00011708269627852429,3164.6229858583565,0.031599340726167574,-12.6435,-15.2401,-15.2518,-12.6553,-55.1243,-55.1676,-54.1294,-54.096
20240529T143213723,Mg,Ca,0.3608361774744027,0.00011418425545360685,3160.121997914246,0.031644347928973096,-14.2382,-16.8335,-16.8452,-14.2501,-55.1532,-55.1976,-54.1527,-54.1195
20240529T143245723,Mg,Ca,0.38115702886415126,0.00011465061937649448,3324.5091124409187,0.03007962878663252,-15.833,-18.4272,-18.439,-15.845,-55.1828,-55.2284,-54.1759,-54.1428
20240529T143317723,Mg,Ca,0.3215300777488079,9.855326699497884e-05,3262.5004482620493,0.03065133678472612,-17.4284,-20.0211,-20.033,-17.4405,-55.213,-55.26,-54.1991,-54.1661
20240529T143349723,Mg,Ca,0.3646046288584337,0.00011331078934888229,3217.7397311726536,0.031077715525350026,-19.024,-21.6154,-21.6276,-19.0362,-55.2441,-55.2926,-54.2223,-54.1894
20240529T143421723,Mg,Ca,0.38638243131489486,0.00012113699519214195,3189.6319592708464,0.03135157951667255,-20.6202,-23.21,-23.2223,-20.6326,-55.276,-55.3262,-54.2457,-54.2126
20240529T155551162,Mg,Ca,0.43115124153498874,0.012844626500590883,33.566662410553924,2.9791463558962095,89.6222,87.2154,87.0007,88.8252,-11.0811,-49.8411,-32.7794,21.4696
20240529T155623162,Mg,Ca,0.3957983193277311,0.007151944236805317,55.34135980687248,1.8069668029295813,88.0935,85.5993,85.4598,87.7919,-47.3648,-51.8669,-40.6007,-23.9868
20240529T155655162,Mg,Ca,0.3534904401956425,0.002750604173623685,128.51374384775588,0.7781268913810903,86.4852,83.9818,83.8788,86.3124,-51.0226,-52.8101,-44.4253,-37.1122
20240529T155727162,Mg,Ca,0.3103049015824006,0.0025090317024874234,123.67516172664064,0.8085697936747407,84.8728,82.3641,82.2823,84.7525,-52.3898,-53.359,-46.677,-42.5969
20240529T155759162,Mg,Ca,0.3295580110497237,0.001934982016390307,170.31580048713394,0.5871445850237144,83.2596,80.7469,80.679,83.1674,-53.1081,-53.7207,-48.1582,-45.5564
20240529T155831162,Mg,Ca,0.39561332250203085,0.002272164945651509,174.11294160626824,0.5743398456051351,81.6465,79.1302,79.0723,81.5718,-53.5543,-53.9781,-49.2057,-47.4015
20240529T155903162,Mg,Ca,0.3049894588896697,0.0015592587686141602,195.5990019288066,0.511250052474182,80.034,77.514,77.4633,79.9712,-53.8598,-54.1728,-49.9873,-48.6604
20240529T155935162,Mg,Ca,0.29794224450977,0.0012088978348114205,246.45775344303343,0.4057490527402463,78.4219,75.8988,75.8538,78.3676,-54.0839,-54.3258,-50.5926,-49.5749
20240529T160007162,Mg,Ca,0.2896307047250444,0.001025450530080515,282.44239602889814,0.3540544953802491,76.8107,74.2844,74.2438,76.7629,-54.2567,-54.4499,-51.0758,-50.2696
20240529T160039162,Mg,Ca,0.29374062457384426,0.0009249907868766567,317.56059491759373,0.314900531112652,75.2002,72.6708,72.6339,75.1575,-54.3945,-54.5534,-51.4711,-50.8158
20240529T160111162,Mg,Ca,0.2589059292355996,0.00078826565747204,328.45009392633983,0.30446025697415874,73.5905,71.0579,71.024,73.5518,-54.5079,-54.6418,-51.8008,-51.2569
20240529T160143162,Mg,Ca,0.2830890642615558,0.0008293499189779299,341.33850837102347,0.2929643082968634,71.9814,69.4459,69.4146,71.9462,-54.6037,-54.7184,-52.0803,-51.6214
20240529T160215162,Mg,Ca,0.34840764331210194,0.000948014212666218,367.51310123529885,0.2720991433063916,70.3732,67.8346,67.8054,70.3408,-54.6859,-54.7856,-52.3203,-51.9276
20240529T160247162,Mg,Ca,0.32921857304643265,0.0008000129885277124,411.51653506564105,0.24300360126245957,68.7656,66.224,66.1967,68.7356,-54.7575,-54.8459,-52.5295,-52.1887
20240529T160319162,Mg,Ca,0.32537492501499704,0.0008670011572831892,375.2877632073559,0.2664621919600067,67.1587,64.6144,64.5888,67.1306,-54.8211,-54.9001,-52.713,-52.4146
20240529T160351162,Mg,Ca,0.29473011233902646,0.0006723581146037852,438.35287466220046,0.22812671201725573,65.5527,63.0054,62.9813,65.5265,-54.8783,-54.9495,-52.8757,-52.612
20240529T160423162,Mg,Ca,0.2890144998771197,0.0005925231693727553,487.76911151520085,0.20501503198790313,63.9473,61.3972,61.3744,63.9226,-54.9299,-54.995,-53.0213,-52.7862
20240529T160455162,Mg,Ca,0.27076496754904106,0.0005187979536903151,521.908318302019,0.19160453377202505,62.3426,59.7898,59.7681,62.3193,-54.9773,-55.037,-53.1523,-52.9413
20240529T160527162,Mg,Ca,0.23061416476280072,0.0004678980711824454,492.87265532000526,0.20289216478255107,60.7386,58.1831,58.1625,60.7165,-55.0208,-55.0764,-53.2711,-53.0803
20240529T160559162,Mg,Ca,0.2003908874366335,0.00041041095748494023,488.26885291917847,0.2048051998445878,59.1353,56.5772,56.5574,59.1143,-55.0615,-55.1133,-53.3793,-53.2059
20240529T160631162,Mg,Ca,0.2113741762265072,0.0004160957327276719,507.994097514209,0.1968526809451815,57.5326,54.9719,54.9531,57.5126,-55.0995,-55.1482,-53.4784,-53.32
20240529T160703162,Mg,Ca,0.20134564056939502,0.0003680376124306181,547.0789771720748,0.18278896498073008,55.9306,53.3673,53.3492,55.9115,-55.1353,-55.1815,-53.57,-53.4243
20240529T160735162,Mg,Ca,0.18055696717146053,0.0003449039124041065,523.4993303291702,0.19102221188539284,54.3292,51.7635,51.746,54.3109,-55.1695,-55.2131,-53.6543,-53.5203
20240529T160807162,Mg,Ca,0.215656712090461,0.00041827246741442257,515.5890690667652,0.19395290939934706,52.7284,50.1602,50.1434,52.7108,-55.2016,-55.2434,-53.7329,-53.6086
20240529T160839162,Mg,Ca,0.2373485791916676,0.0004326391279970895,548.6063645941528,0.18228005807766715,51.1282,48.5577,48.5416,51.1112,-55.2326,-55.2725,-53.8059,-53.6905
20240529T160911162,Mg,Ca,0.19343427196830337,0.00033468055167502225,577.9668731875695,0.17302029690470974,49.5286,46.9558,46.9402,49.5123,-55.2622,-55.3007,-53.8744,-53.7667
20240529T160943162,Mg,Ca,0.185589519650655,0.000309087144355091,600.4439946471625,0.16654342601721378,47.9295,45.3546,45.3394,47.9137,-55.2908,-55.328,-53.9386,-53.8379
20240529T161015162,Mg,Ca,0.2030426058145504,0.0003502876136884995,579.6454053185855,0.1725192662314607,46.331,43.7538,43.7391,46.3157,-55.3184,-55.3545,-53.9992,-53.9046
20240529T161047162,Mg,Ca,0.2238663723916533,0.00035349021004219916,633.3028922213389,0.157902326403793,44.7329,42.1537,42.1394,44.7181,-55.3453,-55.3804,-54.0564,-53.9673
20240529T161119162,Mg,Ca,0.22356464795167266,0.00034778795627023456,642.8188323403608,0.15556482630716054,43.1354,40.5542,40.5404,43.121,-55.3714,-55.4055,-54.1103,-54.0265
20240529T161151162,Mg,Ca,0.21643742735373886,0.0003464282115939307,624.7684804822944,0.16005929095975568,41.5384,38.9557,38.9423,41.5244,-55.3968,-55.4299,-54.1614,-54.0822
20240529T161223162,Mg,Ca,0.2272727272727273,0.0003501995786079813,648.980584660097,0.15408781458751175,39.9422,37.3568,37.3436,39.9287,-55.4215,-55.4546,-54.2106,-54.135
20240529T161255162,Mg,Ca,0.21768404155705176,0.0003095041466105877,703.3315835698244,0.14218044850544145,38.3456,35.7588,35.746,38.3323,-55.4461,-55.4784,-54.2571,-54.1856
20240529T161327162,Mg,Ca,0.21057294743059654,0.00033396199977173927,630.5296637776804,0.15859682064896347,36.7499,34.1614,34.1489,36.7369,-55.47,-55.5019,-54.3017,-54.2335
20240529T161359162,Mg,Ca,0.18544276287193268,0.00027665573169975374,670.3015395075502,0.14918658858141204,35.1545,32.5644,32.5521,35.1418,-55.4936,-55.5251,-54.3443,-54.2793
20240529T161431162,Mg,Ca,0.19515122419587133,0.00027702689638678765,704.4486536910094,0.14195498774260237,33.5595,30.9679,30.9559,33.5471,-55.5169,-55.548,-54.3852,-54.323
20240529T161503162,Mg,Ca,0.20745950018837123,0.0003023601137721471,686.1338210261054,0.14574416379949195,31.9649,29.3718,29.36,31.9527,-55.5398,-55.5707,-54.4245,-54.365
20240529T161535162,Mg,Ca,0.1517780563436036,0.0002365348985887499,641.6729930727546,0.15584261933969495,30.3706,27.7762,27.7646,30.3587,-55.5626,-55.5932,-54.4624,-54.4052
20240529T161607162,Mg,Ca,0.1229018569073168,0.00020386586424824975,602.8564780107464,0.16587696018457218,28.7766,26.1809,26.1695,28.7649,-55.5851,-55.6156,-54.4989,-54.444
20240529T161639162,Mg,Ca,0.13568328291463896,0.0002273768300696306,596.7331098471559,0.1675791042089377,27.1829,24.586,24.5747,27.1714,-55.6075,-55.6379,-54.5342,-54.4813
20240529T161711162,Mg,Ca,0.16137720664589822,0.00023626465430043504,683.0357554909181,0.14640521992604477,25.5895,22.9902,22.9787,25.5781,-55.6297,-55.6597,-54.5679,-54.5174
20240529T161743162,Mg,Ca,0.16878645883140483,0.0002668769033017574,632.4506045416684,0.1581151148910185,23.9951,21.3971,21.3862,23.9834,-55.6509,-55.6821,-54.6013,-54.5513
20240529T161815162,Mg,Ca,0.1782370780590717,0.0002663804725253848,669.10714726691,0.14945289466488024,22.4033,19.8033,19.7925,22.3922,-55.6738,-55.7042,-54.6335,-54.5859
20240529T161847162,Mg,Ca,0.15877767383847835,0.0002177724383184848,729.0990313763737,0.1371555792787472,20.8105,18.2097,18.199,20.7996,-55.6959,-55.7262,-54.6646,-54.6186
